	0.0212663		1
	0.035498		3.56338
	0.0786668		0.527631
	0.0875428		1
	0.0903817		1
	0.0970461		1
	0.103553		0.527631
	0.104406		1
	0.121059		0.527631
	0.121503		1
	0.131312		1.88015
	0.140281		1.89526
	0.146127		3.56338
	0.150866		3.56338
	0.151598		0.527631
	0.16199		3.56338
	0.172851		1.88015
	0.174275		3.56338
	0.175026		1
	0.175668		1.89526
	0.202074		1.88015
	0.203689		1
	0.205367		1.89526
	0.219136		1
	0.235295		1
	0.242925		1
	0.253048		1.88015
	0.270334		1.89526
	0.292156		3.56338
	0.449457		0.527631
	0.500169		1
	0.516389		1
	0.518919		1
	0.554466		1
	0.577469		1.89526
	0.59164		0.527631
	0.596195		1.89526
	0.596515		1
	0.599086		0.280632
	0.640157		1.89526
	0.64982		1
	0.683077		1
	0.688704		1.89526
	0.691664		0.527631
	0.723139		1.89526
	0.746589		1.89526
	0.753471		0.527631
	0.759679		1
	0.798558		1
	0.80164		1.89526
	0.810613		0.527631
	0.838486		1
	0.845394		1.89526
	0.855388		1
	0.862435		1.89526
	0.865676		1
	0.86614		0.527631
	0.870385		0.527631
	0.872808		1.89526
	0.89861		0.527631
	0.902074		1
	0.929509		1
	0.931327		1
	0.937166		1.89526
	0.96859		1
	0.991829		0.527631
	1.00824		1.89526
	1.03243		1
	1.06705		0.527631
	1.07374		1
	1.07584		1
	1.10856		1
	1.11283		1.89526
	1.14573		0.527631
	1.14892		1.89526
	1.15455		1.89526
	1.15517		1
	1.15951		0.527631
	1.16906		1
	1.18288		0.527631
	1.19263		1
	1.23363		1.89526
	1.24744		0.527631
	1.25226		1
	1.31635		1
	1.32719		1.89526
	1.33942		0.527631
	1.38286		0.527631
	1.44579		1.89526
	1.452		0.527631
	1.46396		1
	1.53889		1
	1.56212		0.527631
	1.66921		3.56338
	1.6764		1
	1.6773		0.527631
	1.69022		1.89526
	1.7317		0.527631
	1.80354		1
	1.92708		1
	1.93653		1
	1.99932		1
	2.22491		1.89526
	3.42283		0.280632
	3.69913		0.527631
	3.95182		0.531872
	4.1165		1
	4.24999		1
	4.56337		1
	4.86933		0.527631
	4.90945		1
	4.94869		0.531872
	5.69254		0.527631
	5.71342		1
	5.73804		0.280632
	5.78532		0.531872
	6.1732		0.280632
	6.59641		1.89526
	6.6284		0.280632
	6.84334		0.280632
	7.12852		0.527631
	7.61548		0.531872
	8.23022		1
	8.2604		1.89526
	9.57801		1
	9.65691		1.89526
	10		1
	10		1
	10		1
	10		1.89526
	10		0.280632
	10		1
	8.96162e-10		1
	8.96162e-10		1
	8.96162e-10		1
	8.96162e-10		1
	8.96162e-10		1
	8.96162e-10		1
	8.96162e-10		1
	8.96162e-10		1
	8.96162e-10		1
	1.44231e-09		1
	1.44231e-09		1
	1.44231e-09		1
	1.44231e-09		1
	1.44231e-09		1
	1.44231e-09		1
	1.44231e-09		1
	1.44231e-09		1
	1.44231e-09		1
	2.31027e-09		1
	2.31027e-09		1
	2.31027e-09		1
	2.31027e-09		1
	2.31027e-09		1
	2.31027e-09		1
	2.31027e-09		1
	2.31027e-09		1
	2.31027e-09		1
	0.387904		1
	0.62134		1
	0.624302		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1.60179		1
	1.60942		1
	2.57796		1
	10		1
	10		1
	10		1
	10		1
	10		1
	10		1
	10		1
	10		1
	10		1
	10		1
	10		1
	10		1
	10		1
	10		1
	10		1
	10		1
	10		1
	10		1
	10		1
	10		1
	10		1
	10		1
	10		1
	10		1
	10		1
	10		1
	10		1
	0.0380806		0.217293
	0.0766432		1
	0.175419		1
	0.175419		0.217293
	0.175419		0.217293
	0.179528		0.697778
	0.180187		1
	0.180721		1
	0.180721		1
	0.180785		1
	0.18796		0.697778
	0.202599		0.311407
	0.21064		0.217293
	0.210715		0.217293
	0.210715		0.217293
	0.211339		0.217293
	0.212115		0.311407
	0.217084		1
	0.217084		1
	0.217084		0.217293
	0.353058		1
	0.353058		1
	0.353058		4.60209
	0.361328		3.21123
	0.362654		4.60209
	0.363729		4.60209
	0.363729		4.60209
	0.363859		4.60209
	0.378299		3.21123
	0.496855		0.217293
	0.933279		0.311407
	0.933279		1.43312
	0.933279		0.311407
	0.955139		1
	0.958645		1.43312
	0.961485		1.43312
	0.961485		1.43312
	0.96183		1.43312
	0.970316		0.217293
	0.970316		1
	0.970316		0.217293
	0.970664		1
	0.970664		0.217293
	0.970664		0.217293
	0.970664		0.217293
	0.970664		0.217293
	0.970664		1
	0.97354		0.217293
	0.97354		1
	0.97354		0.217293
	0.977113		0.311407
	0.977113		0.311407
	0.977113		1.43312
	0.993044		0.697778
	0.9934		0.697778
	0.9934		0.697778
	0.996343		0.697778
	0.996689		1
	0.997046		1
	0.997046		1
	0.999641		1
	0.999641		1
	1		1
	1		1
	1		4.60209
	1		0.217293
	1		1
	1		1
	1		4.60209
	1		0.217293
	1.00036		1
	1.00036		1
	1.00296		1
	1.00296		1
	1.00332		1
	1.00367		1.43312
	1.00664		1.43312
	1.00664		1.43312
	1.00701		1.43312
	1.02342		3.21123
	1.02342		3.21123
	1.02342		0.697778
	1.02718		1
	1.02718		4.60209
	1.02718		4.60209
	1.03022		4.60209
	1.03022		4.60209
	1.03022		4.60209
	1.03022		1
	1.03022		4.60209
	1.03022		1
	1.03059		1
	1.03059		4.60209
	1.03059		4.60209
	1.03969		0.697778
	1.04006		0.697778
	1.04006		0.697778
	1.04314		0.697778
	1.04697		1
	1.07149		3.21123
	1.07149		0.697778
	1.07149		3.21123
	2.01266		4.60209
	2.64341		0.311407
	2.74832		0.217293
	2.7493		0.217293
	2.7493		0.217293
	2.75745		0.217293
	2.76757		0.311407
	2.83239		1
	2.83239		0.217293
	2.83239		1
	4.60652		1
	4.60652		1
	4.60652		4.60209
	4.71442		3.21123
	4.73173		4.60209
	4.74574		4.60209
	4.74574		4.60209
	4.74744		4.60209
	4.93585		3.21123
	5.32029		1.43312
	5.53142		1
	5.53341		1
	5.53341		1
	5.5498		1
	5.57017		1.43312
	5.70064		4.60209
	5.70064		4.60209
	5.70064		1
	10		1
	10		4.60209
	9.51668e-08		1
	9.51668e-08		1
	9.51668e-08		1
	9.51668e-08		1
	9.51668e-08		1
	9.51668e-08		1
	9.51668e-08		1
	9.51668e-08		1
	9.51668e-08		1
	9.51668e-08		1
	1.50158e-07		1
	0.633778		1
	0.633778		1
	0.633778		1
	0.633778		1
	0.633778		1
	0.633778		1
	0.633778		1
	0.633778		1
	0.633778		1
	0.633778		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1.57784		1
	1.57784		1
	1.57784		1
	1.57784		1
	1.57784		1
	1.57784		1
	1.57784		1
	1.57784		1
	1.57784		1
