	2		0.554293		gapdb
	2		0.250529		gapdb
	0.280646		0.846151		gapdb
	2		0.859201		gapdb
	0.997796		1.05584		gapdb
	0.0455613		2		gapdb
	2		0.2121		gapdb
	2		0.438026		gapdb
	2		0.637483		gapdb
	2		2		gapdb
	0.121723		2		gapdb
	0.0341612		2		gapdb
	2		2		gapdb
	0.121455		2		gapdb
	0.00554588		2		gapdb
	1.75637		0.846606		gapdb
	2		1.7484		gapdb
	0.7494		2		gapdb
	2		0.655076		gapdb
	2		1.18182		gapdb
	2		0.296081		gapdb
	2		1.01542		gapdb
	2		1.24781		gapdb
	0.162344		2		gapdb
	2		0.250664		gapdb
	2		0.517669		gapdb
	2		0.753391		gapdb
	2		0.645127		gapdb
	0.00392425		1.16387		gapdb
	0.0322391		0.291584		gapdb
	0.00110133		0.984811		gapdb
	0.0039156		1.22886		gapdb
	0.000178794		2		gapdb
	0.0566238		0.246857		gapdb
	2		0.509807		gapdb
	0.02416		0.741948		gapdb
	2		0.52498		gapdb
	1.00221		0.947115		gapdb
	2		0.23728		gapdb
	0.281266		0.801402		gapdb
	2		0.813762		gapdb
	0.0456619		2		gapdb
	2		0.200883		gapdb
	2		0.414861		gapdb
	2		0.603769		gapdb
	2		0.215557		gapdb
	2		0.388886		gapdb
	2		0.0974273		gapdb
	2		0.329056		gapdb
	2		0.334131		gapdb
	2		0.4106		gapdb
	2		0.0824826		gapdb
	2		0.170342		gapdb
	2		0.247908		gapdb
	2		2		gapdb
	0.0693039		2		gapdb
	0.569356		1.18119		gapdb
	0.0194499		2		gapdb
	2		2		gapdb
	0.0691512		2		gapdb
	0.00315758		2		gapdb
	2		2		gapdb
	0.426676		2		gapdb
	2		0.869503		gapdb
	0.162428		1.56867		gapdb
	1.3344		0.392998		gapdb
	0.0455847		1.32733		gapdb
	2		1.3478		gapdb
	0.16207		1.65626		gapdb
	0.00740042		2		gapdb
	2		0.332715		gapdb
	2		0.687119		gapdb
	5.03148e-05		2		ipdb
	2		2		ipdb
	6.10724e-06		2		ipdb
	5.01731e-05		0.928961		ipdb
	1.71397e-06		2		ipdb
	0.00155628		2		ipdb
	6.09378e-06		2		ipdb
	2.78254e-07		2		ipdb
	0.000535181		0.703169		ipdb
	8.81226e-05		0.786464		ipdb
	0.0302041		1.6242		ipdb
	3.75997e-05		2		ipdb
	2		0.416192		ipdb
	0.0194545		0.486544		ipdb
	2		0.269688		ipdb
	2		1.07647		ipdb
	2		0.318723		ipdb
	2		0.313882		ipdb
	2		0.255426		ipdb
	2		0.104878		ipdb
	2		1.42213		ipdb
	2		1.27151		ipdb
	2		0.615689		ipdb
	2		0.423051		ipdb
	2		0.855405		lmcut
	0.121381		1.54324		lmcut
	0.997184		0.386626		lmcut
	0.034065		1.30581		lmcut
	2		1.32595		lmcut
	0.121113		1.62941		lmcut
	0.00553026		2		lmcut
	2		0.292653		lmcut
	1.75142		0.32732		lmcut
	2		0.675978		lmcut
	0.74729		0.983786		lmcut
	9.78852e-07		1.16904		lmcut
	1.18814e-07		1.8041		lmcut
	9.76095e-07		0.45198		lmcut
	3.33446e-08		1.52654		lmcut
	3.02768e-05		1.55008		lmcut
	1.18552e-07		1.90484		lmcut
	5.4133e-09		2		lmcut
	1.04117e-05		0.342122		lmcut
	1.71438e-06		0.382649		lmcut
	0.000587606		0.790243		lmcut
	7.31486e-07		1.15008		lmcut
	2		0.647989		lmcut
	1.00282		2		lmcut
	2		0.765808		lmcut
	0.0323301		0.754176		lmcut
	2		0.61372		lmcut
	2		0.251994		lmcut
	0.0940145		2		lmcut
	0.570964		2		lmcut
	0.00166583		1.47934		lmcut
	1.33817		1.01648		lmcut
	2		0.189636		mands
	2		0.756941		mands
	2		0.224116		mands
	0.343884		0.220712		mands
	2		0.179607		mands
	2		0.0737468		mands
	2		2		mands
	0.0114115		2		mands
	0.0937498		1.32111		mands
	0.00320261		2		mands
	2		2		mands
	0.0113864		2		mands
	0.000519925		2		mands
	0.164659		1.11846		mands
	2		2		mands
	0.0702561		2		mands
	2		0.894089		mands
	2		1.26543		mands
	0.000202199		2		mands
	0.00166114		0.571951		mands
	5.67465e-05		1.93174		mands
	0.0515256		1.96153		mands
	0.000201754		2		mands
	9.21246e-06		2		mands
	0.0177188		0.432933		mands
	0.00291757		0.484217		mands
	0.00124486		1.45535		mands
	2		0.297476		mands
	2		0.502143		gapdb
	2		0.36019		gapdb
	1.00002		0.380954		gapdb
	2		1.36714		gapdb
	2		2		gapdb
	2		0.475347		gapdb
	2		0.214876		gapdb
	0.0850222		0.904614		gapdb
	0.297442		0.907568		gapdb
	2		1.31812		gapdb
	2		0.945494		gapdb
	0.999976		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		1.24778		gapdb
	2		0.564047		gapdb
	0.0850202		2		gapdb
	0.297435		2		gapdb
	2		0.367293		gapdb
	2		0.263461		gapdb
	0.0360619		0.731451		gapdb
	0.0360628		0.278649		gapdb
	0.0897167		1.65949		gapdb
	0.0795276		0.347693		gapdb
	0.148892		0.157171		gapdb
	0.00306606		0.661681		gapdb
	0.0107263		0.663842		gapdb
	2		0.221329		gapdb
	2		0.15876		gapdb
	0.401953		0.440768		gapdb
	0.401963		0.167913		gapdb
	2		0.602594		gapdb
	0.88643		0.209518		gapdb
	1.65958		0.0947105		gapdb
	0.0341749		0.398725		gapdb
	0.119558		0.400027		gapdb
	2		1.05637		gapdb
	2		0.757741		gapdb
	0.453452		2		gapdb
	0.453463		0.801423		gapdb
	2		2		gapdb
	1.12812		2		gapdb
	1.8722		0.45204		gapdb
	0.0385535		1.90306		gapdb
	0.134876		1.90927		gapdb
	2		2		gapdb
	2		1.67627		gapdb
	0.242202		2		gapdb
	0.242208		1.7729		gapdb
	2		2		gapdb
	0.602563		2		gapdb
	0.53413		2		gapdb
	0.0205926		2		gapdb
	0.0720411		2		gapdb
	2		0.555091		gapdb
	2		0.39817		gapdb
	2		1.10544		gapdb
	2		0.421123		gapdb
	2		1.5113		gapdb
	2		2		gapdb
	2		0.525469		gapdb
	2		0.237533		gapdb
	2		1.00327		gapdb
	2		0.553285		gapdb
	2		0.396874		gapdb
	2		1.10185		gapdb
	2		0.419753		gapdb
	2		1.50638		gapdb
	2		2		gapdb
	2		0.523759		gapdb
	2		0.23676		gapdb
	0.285845		0.996746		gapdb
	0.0284474		2		ipdb
	2		1.55719		ipdb
	0.000121217		2		ipdb
	0.000249725		2		ipdb
	0.000249731		1.64696		ipdb
	0.00692489		2		ipdb
	0.000621278		2		ipdb
	0.00055072		2		ipdb
	0.00103106		0.928961		ipdb
	2.12321e-05		2		ipdb
	7.42786e-05		2		ipdb
	0.000190157		0.703169		ipdb
	2		0.460641		ipdb
	1.94516e-05		0.642184		ipdb
	2		0.417106		ipdb
	2		0.231308		ipdb
	2		0.607181		ipdb
	2		0.169191		ipdb
	2		0.101953		ipdb
	2		0.486609		ipdb
	2		1.07647		ipdb
	2		0.255698		ipdb
	2		0.254866		ipdb
	2		1.42213		ipdb
	0.0042611		1.10437		lmcut
	5.53347e-07		1.39411		lmcut
