	1.04861		1.03354		gapdb
	0.945559		1.00934		gapdb
	0.0871478		2		gapdb
	0.428327		2		gapdb
	0.466101		2		gapdb
	0.00955496		2		gapdb
	0.641204		2		gapdb
	0.0750425		2		gapdb
	0.203895		2		gapdb
	0.953644		0.967544		gapdb
	0.901727		0.976584		gapdb
	0.083108		2		gapdb
	0.408472		2		gapdb
	0.444495		2		gapdb
	0.00911204		2		gapdb
	0.61148		2		gapdb
	0.0715639		2		gapdb
	0.194443		2		gapdb
	1.05758		0.990743		gapdb
	1.10898		1.02398		gapdb
	0.0921654		2		gapdb
	0.452988		2		gapdb
	0.492937		2		gapdb
	0.0101051		2		gapdb
	0.678121		2		gapdb
	0.0793631		2		gapdb
	0.215634		2		gapdb
	2		0.410998		gapdb
	2		0.424785		gapdb
	2		0.414838		gapdb
	2		0.919676		gapdb
	2		1.3905		gapdb
	0.109641		0.995238		gapdb
	2		0.997146		gapdb
	0.861095		2		gapdb
	2		0.966326		gapdb
	2		0.446894		gapdb
	2		0.461885		gapdb
	2		0.45107		gapdb
	0.203461		1.08734		gapdb
	1.08819		1.51194		gapdb
	0.0223076		1.08216		gapdb
	1.497		1.08424		gapdb
	0.175199		2		gapdb
	0.476027		1.05072		gapdb
	2		0.295576		gapdb
	2		0.305491		gapdb
	2		0.298337		gapdb
	0.186972		0.719167		gapdb
	0.918956		0.6614		gapdb
	0.0204998		0.715742		gapdb
	1.37567		0.717114		gapdb
	0.161		2		gapdb
	0.437448		0.694949		gapdb
	2		0.412964		gapdb
	2		0.426817		gapdb
	2		0.416823		gapdb
	2		1.00479		gapdb
	2		0.924077		gapdb
	2		1.39715		gapdb
	2		1.00192		gapdb
	2		2		gapdb
	2		0.97095		gapdb
	1.55957		0.412174		gapdb
	1.63538		0.426001		gapdb
	1.47466		0.416025		gapdb
	0.135913		1.00286		gapdb
	0.668004		0.922309		gapdb
	0.726916		1.39448		gapdb
	0.0149016		0.998087		gapdb
	0.117034		2		gapdb
	0.317988		0.969092		gapdb
	2		0.138762		gapdb
	2		0.143417		gapdb
	2		0.140059		gapdb
	1.16131		0.337623		gapdb
	2		0.310504		gapdb
	2		0.469465		gapdb
	0.127327		0.336015		gapdb
	2		0.33666		gapdb
	2		0.326254		gapdb
	2		0.42532		gapdb
	2		0.439587		gapdb
	2		0.429294		gapdb
	0.427415		1.03485		gapdb
	2		0.951725		gapdb
	2		1.43895		gapdb
	0.0468622		1.02992		gapdb
	2		1.03189		gapdb
	0.368045		2		gapdb
	0.992493		0.999967		ipdb
	0.894757		0.139114		ipdb
	0.938251		0.14378		ipdb
	0.999766		0.336182		ipdb
	0.846046		0.140413		ipdb
	0.0779762		0.338478		ipdb
	0.383249		0.31129		ipdb
	0.417048		0.470653		ipdb
	0.00854937		0.336866		ipdb
	0.573722		0.337511		ipdb
	0.0671449		1.00253		ipdb
	0.182437		0.32708		ipdb
	1.00756		1.00003		ipdb
	1.11762		2		ipdb
	1.06581		2		ipdb
	1.00023		2		ipdb
	1.18197		2		ipdb
	2		2		ipdb
	2		2		ipdb
	2		2		ipdb
	2		2		ipdb
	1.74301		2		ipdb
	2		0.997476		ipdb
	2		2		ipdb
	0.901526		0.139118		lmcut
	0.945348		0.143785		lmcut
	1.00733		0.336193		lmcut
	0.852446		0.140418		lmcut
	0.078566		0.338489		lmcut
	0.386148		0.3113		lmcut
	0.420202		0.470668		lmcut
	0.00861404		0.336877		lmcut
	0.578062		0.337523		lmcut
	0.0676528		1.00256		lmcut
	0.183817		0.32709		lmcut
	1.10923		2		lmcut
	1.05781		2		lmcut
	0.992725		2		lmcut
	1.1731		2		lmcut
	2		2		lmcut
	2		2		lmcut
	2		2		lmcut
	2		2		lmcut
	1.72992		2		lmcut
	2		0.997442		lmcut
	2		2		lmcut
	1.11736		2		mands
	1.06556		2		mands
	0.894967		0.413804		mands
	0.93847		0.427685		mands
	0.846244		0.417671		mands
	0.0779944		1.00683		mands
	0.383338		0.925956		mands
	0.417145		1.39999		mands
	0.00855138		1.00203		mands
	0.573856		1.00395		mands
	0.0671606		2		mands
	0.182479		0.972924		mands
	1.18169		2		mands
	2		0.993218		mands
	2		1.07996		mands
	2		0.714289		mands
	2		0.99797		mands
	1.7426		0.996061		mands
	2		0.335333		mands
	2		1.02783		mands
	0.00292614		2		gapdb
	0.0160491		1.02072		gapdb
	0.000883309		1.29315		gapdb
	0.0723518		2		gapdb
	1.55561		2		gapdb
	0.841521		2		gapdb
	0.117983		1.29359		gapdb
	2		0.259159		gapdb
	2		0.259159		gapdb
	2		0.264528		gapdb
	0.301868		0.335131		gapdb
	2		0.918096		gapdb
	2		0.259159		gapdb
	2		1.41284		gapdb
	2		0.918142		gapdb
	2		0.335244		gapdb
	0.195512		2		gapdb
	1.07233		1.02072		gapdb
	0.0590187		1.29315		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		1.29359		gapdb
	2		0.979701		gapdb
	0.182324		2		gapdb
	0.932548		0.979701		gapdb
	0.0550378		1.2669		gapdb
	2		2		gapdb
	0.943438		0.979701		gapdb
	2		2		gapdb
	2		2		gapdb
	2		1.26733		gapdb
	2		0.773305		gapdb
	2		2		gapdb
	2		0.773305		gapdb
	2		0.789327		gapdb
	2		2		gapdb
	2		0.773305		gapdb
	2		2		gapdb
	2		2		gapdb
	2		1.00034		gapdb
	2		0.282278		gapdb
	0.0404433		1.08921		gapdb
	0.206859		0.282278		gapdb
	0.221821		0.288127		gapdb
	0.0122085		0.365029		gapdb
	0.209274		0.282278		gapdb
	2		1.53888		gapdb
	2		1.00005		gapdb
	1.63068		0.365152		gapdb
	0.193255		2		gapdb
	1.05995		1.02072		gapdb
	0.0583375		1.29315		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		1.29359		gapdb
	0.642836		0.183431		gapdb
	0.00188103		0.707795		gapdb
	0.00962106		0.183431		gapdb
	0.010317		0.187232		gapdb
	0.000567823		0.237204		gapdb
	0.0465103		0.649824		gapdb
	0.00973341		0.183431		gapdb
	0.54096		0.649856		gapdb
	0.0758435		0.237284		gapdb
	1.18832		0.282264		gapdb
	0.00347721		1.08916		gapdb
	0.0177852		0.282264		gapdb
	0.0190716		0.288113		gapdb
