	1		0.967213		gapdb
	1		0.967213		gapdb
	1		0.967213		gapdb
	1		0.967213		gapdb
	1		0.967213		gapdb
	1		0.967213		gapdb
	1		0.967213		gapdb
	1		0.967213		gapdb
	1		0.967213		gapdb
	1		1.0339		gapdb
	1		1.0339		gapdb
	1		1.0339		gapdb
	1		1.0339		gapdb
	1		1.0339		gapdb
	1		1.0339		gapdb
	1		1.0339		gapdb
	1		1.0339		gapdb
	1		1.0339		gapdb
	1		1.0339		gapdb
	1		1.0339		gapdb
	1		1.0339		gapdb
	1		1.0339		gapdb
	1		1.0339		gapdb
	1		0.967213		gapdb
	1		0.967213		gapdb
	1		0.967213		gapdb
	1		1.0339		gapdb
	1		1.0339		gapdb
	1		1.0339		gapdb
	1		1.0339		gapdb
	1		1.0339		gapdb
	1		1.0339		gapdb
	1		1.0339		gapdb
	1		0.967213		gapdb
	1		0.967213		gapdb
	1		0.967213		gapdb
	1		0.967213		gapdb
	1		0.967213		gapdb
	1		0.967213		gapdb
	1		1.0339		ipdb
	1		1.0339		ipdb
	1		1.0339		ipdb
	1		1.0339		ipdb
	1		1.0339		ipdb
	1		1.0339		ipdb
	1		1.0339		ipdb
	1		1.0339		ipdb
	1		0.967213		ipdb
	1		0.967213		ipdb
	1		0.967213		ipdb
	1		0.967213		ipdb
	1		0.967213		ipdb
	1		0.967213		ipdb
	1		0.967213		ipdb
	1		0.967213		ipdb
	1		0.967213		lmcut
	1		1.0339		lmcut
	1		1.0339		lmcut
	1		1.0339		lmcut
	1		1.0339		lmcut
	1		1.0339		lmcut
	1		1.0339		lmcut
	1		1.0339		lmcut
	1		1.0339		lmcut
	1		0.967213		lmcut
	1		0.967213		lmcut
	1		0.967213		lmcut
	1		0.967213		lmcut
	1		0.967213		lmcut
	1		0.967213		lmcut
	1		0.967213		lmcut
	1		0.967213		lmcut
	1		0.967213		lmcut
	1		0.967213		lmcut
	1		0.967213		mands
	1		0.967213		mands
	1		0.967213		mands
	1		1.0339		mands
	1		1.0339		mands
	1		1.0339		mands
	1.14728		1.00209		gapdb
	0.592693		1.00209		gapdb
	1.9357		1.00209		gapdb
	1		1.00209		gapdb
	2		1.00209		gapdb
	2		1.00209		gapdb
	2		1.00209		gapdb
	1.77326		1.00209		gapdb
	0.0221539		0.997916		gapdb
	1.68722		0.997916		gapdb
	1		0.997916		gapdb
	0.28692		0.997916		gapdb
	0.563934		0.997916		gapdb
	1.68722		0.997916		gapdb
	1.68722		0.997916		gapdb
	0.294555		0.997916		gapdb
	1.14728		1.00209		gapdb
	0.592693		1.00209		gapdb
	1.14728		1.00209		gapdb
	0.592693		1.00209		gapdb
	2		1.00209		gapdb
	2		1.00209		gapdb
	1.40313		1.00471		ipdb
	2		1.00209		ipdb
	2		1.00209		ipdb
	0.712694		0.995311		ipdb
	0.0038988		0.997916		ipdb
	0.00754691		0.997916		ipdb
	0.477986		1.00471		lmcut
	2		1.00209		lmcut
	2		1.00209		lmcut
	2		0.995311		lmcut
	2		0.995311		lmcut
	2		0.995311		lmcut
	2		0.995311		lmcut
	2		0.995311		lmcut
	2		0.995311		lmcut
	2		0.99739		lmcut
	2		0.99739		lmcut
	2		0.995311		lmcut
	2		0.995311		lmcut
	2		0.995311		lmcut
	0.00627618		1.00471		lmcut
	0.0369067		1.00471		lmcut
	0.0105893		1.00471		lmcut
	0.0369067		1.00471		lmcut
	0.0187775		1.00471		lmcut
	0.00547051		1.00262		lmcut
	0.0105893		1.00262		lmcut
	0.00627618		1.00471		lmcut
	0.00627618		1.00471		lmcut
	0.0359501		1.00471		lmcut
	2		1.00209		mands
	2		1.00209		mands
	0.0114449		0.997916		mands
	0.87163		0.997916		mands
	0.148225		0.997916		mands
	0.516609		0.997916		mands
	0.148225		0.997916		mands
	0.291333		0.997916		mands
	0.87163		0.997916		mands
	0.87163		0.997916		mands
	0.15217		0.997916		mands
	0.28692		0.997916		mands
	0.0376575		0.999913		gapdb
	1.17103		0.999913		gapdb
	1		0.999913		gapdb
	1.71621		0.999913		gapdb
	0.927869		1.00022		gapdb
	0.853948		1.00009		gapdb
	0.509286		1.00009		gapdb
	0.651371		1.00009		gapdb
	0.509286		1.00009		gapdb
	0.792352		1.0003		gapdb
	0.254795		1.00009		gapdb
	0.0631424		0.999913		gapdb
	1.96353		0.999913		gapdb
	1.67676		0.999913		gapdb
	2		0.999913		gapdb
	1.55581		1.00022		gapdb
	1		1.00009		gapdb
	0.59639		1.00009		gapdb
	0.762776		1.00009		gapdb
	0.59639		1.00009		gapdb
	0.927869		1.0003		gapdb
	0.298374		1.00009		gapdb
	0.049369		0.999913		gapdb
	1.53522		0.999913		gapdb
	1.311		0.999913		gapdb
	2		0.999913		gapdb
	1.21644		1.00022		gapdb
	0.0631424		0.999913		gapdb
	1.96353		0.999913		gapdb
	1.67676		0.999913		gapdb
	2		0.999913		gapdb
	1.55581		1.00022		gapdb
	1.07774		0.999783		gapdb
	0.0405849		0.999696		gapdb
	1.26207		0.999696		gapdb
	0.642752		0.999783		gapdb
	1.07774		0.999696		gapdb
	1.84963		0.999696		gapdb
	0.822072		0.999783		gapdb
	0.642752		0.999783		gapdb
	0.321569		0.999783		gapdb
	0.126209		0.999913		gapdb
	2		0.999913		gapdb
	2		0.999913		gapdb
	2		0.999913		gapdb
	2		1.00022		gapdb
	2		1.00009		ipdb
	2		1.00009		ipdb
	2		1.01509		ipdb
	2		1.00009		ipdb
	2		1.00009		ipdb
	2		1.0003		ipdb
	2		1.00009		ipdb
	0.853948		1.00009		ipdb
	0.509286		1.00009		ipdb
	0.00422061		1.01509		ipdb
	0.651371		1.00009		ipdb
	0.509286		1.00009		ipdb
	0.792352		1.0003		ipdb
	0.254795		1.00009		ipdb
	1.17103		0.999913		ipdb
	1.96353		0.999913		ipdb
	2		0.985134		ipdb
	1.53522		0.999913		ipdb
	1.96353		0.999913		ipdb
	1.26207		0.999696		ipdb
	2		0.999913		ipdb
	0.00494247		1.015		lmcut
	2		1.00009		lmcut
	2		1.00009		lmcut
	0.131248		1.01509		lmcut
	2		1.00009		lmcut
	2		1.00009		lmcut
	2		1.0003		lmcut
	2		1.00009		lmcut
	0.00422061		1.01509		lmcut
	0.00828731		1.015		lmcut
	0.203478		0.985134		lmcut
	2		0.985219		lmcut
	2		0.985134		lmcut
	2		0.985134		lmcut
	2		0.985219		lmcut
	2		0.985134		lmcut
	2		0.985134		lmcut
	2		0.985219		lmcut
	2		0.985219		lmcut
	2		0.985433		lmcut
	2		0.985219		lmcut
	0.00494247		1.01509		lmcut
	0.00287987		1.01509		lmcut
	0.00647958		1.015		lmcut
	0.00828731		1.015		lmcut
	0.00532668		1.01478		lmcut
	0.0165647		1.015		lmcut
	0.00100568		0.999913		mands
	0.00168628		0.999913		mands
	0.582679		1.00009		mands
	0.347504		1.00009		mands
	0.444453		1.00009		mands
	0.347504		1.00009		mands
	0.54065		1.0003		mands
	0.173856		1.00009		mands
	0.00131845		0.999913		mands
	0.00168628		0.999913		mands
	0.00108386		0.999696		mands
	0.00337055		0.999913		mands
all_instances_solved: 3		---
