	2		1.03354		gapdb
	0.855501		1.00934		gapdb
	0.00228905		2		gapdb
	0.210587		2		gapdb
	0.0243883		2		gapdb
	3.25711e-05		2		gapdb
	0.470068		2		gapdb
	0.226107		2		gapdb
	0.0258286		2		gapdb
	0.0428913		0.967544		gapdb
	0.0366936		0.976584		gapdb
	9.81801e-05		2		gapdb
	0.00903236		2		gapdb
	0.00104604		2		gapdb
	1.39701e-06		2		gapdb
	0.0201618		2		gapdb
	0.00969804		2		gapdb
	0.00110782		2		gapdb
	1.16891		0.990743		gapdb
	2		1.02398		gapdb
	0.00267568		2		gapdb
	0.246156		2		gapdb
	0.0285076		2		gapdb
	3.80725e-05		2		gapdb
	0.549464		2		gapdb
	0.264298		2		gapdb
	0.0301912		2		gapdb
	2		0.410998		gapdb
	2		0.424785		gapdb
	2		0.414838		gapdb
	2		0.919676		gapdb
	2		1.3905		gapdb
	0.0142291		0.995238		gapdb
	2		0.997146		gapdb
	2		2		gapdb
	2		0.966326		gapdb
	2		0.446894		gapdb
	2		0.461885		gapdb
	2		0.45107		gapdb
	0.0108698		1.08734		gapdb
	0.115811		1.51194		gapdb
	0.000154668		1.08216		gapdb
	2		1.08424		gapdb
	1.0737		2		gapdb
	0.12265		1.05072		gapdb
	2		0.295576		gapdb
	2		0.305491		gapdb
	2		0.298337		gapdb
	0.0938585		0.719167		gapdb
	2		0.6614		gapdb
	0.00133552		0.715742		gapdb
	2		0.717114		gapdb
	2		2		gapdb
	1.05906		0.694949		gapdb
	2		0.412964		gapdb
	2		0.426817		gapdb
	2		0.416823		gapdb
	2		1.00479		gapdb
	2		0.924077		gapdb
	2		1.39715		gapdb
	2		1.00192		gapdb
	2		2		gapdb
	2		0.97095		gapdb
	2		0.412174		gapdb
	2		0.426001		gapdb
	1.81995		0.416025		gapdb
	0.00486961		1.00286		gapdb
	0.447994		0.922309		gapdb
	0.0518825		1.39448		gapdb
	6.92902e-05		0.998087		gapdb
	0.481011		2		gapdb
	0.0549466		0.969092		gapdb
	2		0.138762		gapdb
	2		0.143417		gapdb
	2		0.140059		gapdb
	0.0101237		0.337623		gapdb
	0.931359		0.310504		gapdb
	0.107861		0.469465		gapdb
	0.000144051		0.336015		gapdb
	2		0.33666		gapdb
	0.114232		0.326254		gapdb
	2		0.42532		gapdb
	2		0.439587		gapdb
	2		0.429294		gapdb
	0.0886244		1.03485		gapdb
	2		0.951725		gapdb
	0.944235		1.43895		gapdb
	0.00126105		1.02992		gapdb
	2		1.03189		gapdb
	2		2		gapdb
	0.799369		0.999967		ipdb
	0.031054		0.139114		ipdb
	0.724016		0.14378		ipdb
	0.999987		0.336182		ipdb
	0.0265667		0.140413		ipdb
	7.1084e-05		0.338478		ipdb
	0.00653957		0.31129		ipdb
	0.000757353		0.470653		ipdb
	1.01146e-06		0.336866		ipdb
	0.0145975		0.337511		ipdb
	0.00702154		1.00253		ipdb
	0.000802081		0.32708		ipdb
	1.25099		1.00003		ipdb
	2		2		ipdb
	1.38118		2		ipdb
	1.00001		2		ipdb
	2		2		ipdb
	2		2		ipdb
	2		2		ipdb
	2		2		ipdb
	2		2		ipdb
	2		2		ipdb
	2		0.997476		ipdb
	2		2		ipdb
	0.0388481		0.139118		lmcut
	0.905735		0.143785		lmcut
	1.25097		0.336193		lmcut
	0.0332346		0.140418		lmcut
	8.89252e-05		0.338489		lmcut
	0.00818092		0.3113		lmcut
	0.000947439		0.470668		lmcut
	1.26532e-06		0.336877		lmcut
	0.0182612		0.337523		lmcut
	0.00878385		1.00256		lmcut
	0.00100339		0.32709		lmcut
	2		2		lmcut
	1.10408		2		lmcut
	0.799379		2		lmcut
	2		2		lmcut
	2		2		lmcut
	2		2		lmcut
	2		2		lmcut
	2		2		lmcut
	2		2		lmcut
	2		0.997442		lmcut
	2		2		lmcut
	2		2		mands
	1.38117		2		mands
	0.0310544		0.413804		mands
	0.724026		0.427685		mands
	0.0265671		0.417671		mands
	7.10849e-05		1.00683		mands
	0.00653966		0.925956		mands
	0.000757363		1.39999		mands
	1.01147e-06		1.00203		mands
