	2		0.983736		gapdb
	2		0.977163		gapdb
	2		0.983736		gapdb
	2		0.983736		gapdb
	7.62399e-19		1.01653		gapdb
	2		1.01653		gapdb
	2		1.01653		gapdb
	2		1.01653		gapdb
	2		0.993318		gapdb
	2		1.01653		gapdb
	2		1.01653		gapdb
	9.22238e-06		0.983736		gapdb
	1		0.977163		gapdb
	0.00381455		0.983736		gapdb
	1		0.983736		gapdb
	9.22238e-06		0.983736		gapdb
	1		0.977163		gapdb
	0.00381455		0.983736		gapdb
	1		0.983736		gapdb
	9.22238e-06		0.983736		gapdb
	1		0.977163		gapdb
	0.00381455		0.983736		gapdb
	1		0.983736		gapdb
	7.03114e-24		1.02337		gapdb
	9.22238e-06		1.00673		gapdb
	1		1.02337		gapdb
	1		1.02337		gapdb
	1		1.02337		gapdb
	0.00381455		1.00673		gapdb
	1		1.00673		gapdb
	0.00381455		1.02337		gapdb
	1		1.02337		gapdb
	1.84324e-21		1.01653		gapdb
	2		1.01653		gapdb
	2		1.01653		gapdb
	2		1.01653		gapdb
	2		0.993318		gapdb
	1		1.01653		gapdb
	2		1.01653		gapdb
	7.03114e-24		1.01653		gapdb
	1		1.01653		gapdb
	1		1.01653		gapdb
	1		1.01653		gapdb
	1		0.993318		gapdb
	0.00381455		1.01653		gapdb
	1		1.01653		gapdb
	0.00241768		0.983736		gapdb
	2		0.977163		gapdb
	1		0.983736		gapdb
	2		0.983736		gapdb
	9.22238e-06		0.983736		gapdb
	1		0.977163		gapdb
	0.00381455		0.983736		gapdb
	1		0.983736		gapdb
	1.13347e-11		1.02788		ipdb
	2		1.04438		ipdb
	2		1.01117		ipdb
	2		1.21714		ipdb
	2		1.02788		ipdb
	2		1.02788		ipdb
	2		1.02788		ipdb
	2		1.00441		ipdb
	2		1.01117		ipdb
	2		1.01117		ipdb
	2		1.02788		ipdb
	2		1.02788		ipdb
	2		0.972872		ipdb
	6.79576e-09		0.957503		ipdb
	6.72624e-08		0.988957		ipdb
	1.62619e-10		0.821599		ipdb
	6.2032e-13		0.972872		ipdb
	6.2032e-13		0.972872		ipdb
	6.2032e-13		0.972872		ipdb
	6.2032e-13		0.995609		ipdb
	1.62619e-10		0.988957		ipdb
	6.2032e-13		0.988957		ipdb
	1.62619e-10		0.972872		ipdb
	6.2032e-13		0.972872		ipdb
	2		1.01605		lmcut
	7.70279e-20		0.984203		lmcut
	0.101034		0.968196		lmcut
	2		1.16541		lmcut
	2		0.984203		lmcut
	2		0.984203		lmcut
	2		0.984203		lmcut
	2		0.961726		lmcut
	2		0.968196		lmcut
	2		0.968196		lmcut
	2		0.984203		lmcut
	2		0.984203		lmcut
	2		1.03285		lmcut
	0.0239295		0.858064		lmcut
	9.12804e-05		1.01605		lmcut
