	2		1.25072		gapdb
	0.375645		0.532858		gapdb
	2		1.25072		gapdb
	2		1.25072		gapdb
	0.375645		0.532858		gapdb
	2		1.25072		gapdb
	2		2		gapdb
	2		1.87667		gapdb
	2		1.87667		gapdb
	2		1.87667		gapdb
	1		1.87667		gapdb
	2		1.87667		gapdb
	2		1.87667		gapdb
	2		1.87667		gapdb
	2		2		gapdb
	2		1.25072		gapdb
	1		0.532858		gapdb
	2		1.25072		gapdb
	2		1.25072		gapdb
	0.375645		0.532858		gapdb
	2		1.25072		gapdb
	2		1.25072		gapdb
	0.375645		0.532858		gapdb
	2		1.25072		gapdb
	2		1.25072		gapdb
	0.375645		0.532858		gapdb
	2		1.25072		gapdb
	0.00476511		0.79954		gapdb
	0.139488		0.79954		gapdb
	0.00476511		0.79954		gapdb
	0.00178999		0.426042		gapdb
	0.00178999		0.79954		gapdb
	0.00476511		0.79954		gapdb
	0.00476511		0.79954		gapdb
	0.00476511		0.79954		gapdb
	0.195587		0.79954		ipdb
	2		0.79954		ipdb
	0.195587		0.315119		ipdb
	1.18357e-06		0.404304		ipdb
	0.195587		1.07707		ipdb
	0.195587		0.79954		ipdb
	0.0734714		0.426042		ipdb
	0.0734714		0.79954		ipdb
	0.195587		0.79954		ipdb
	0.195587		0.79954		ipdb
	0.195587		0.79954		ipdb
	6.05136e-06		0.505671		ipdb
	2.06724e-07		0.505671		ipdb
	6.05136e-06		1.28302		ipdb
	2		2		ipdb
	2		1.97757		ipdb
	2		1.97757		ipdb
	2		0.779411		ipdb
	2		2		ipdb
	2		1.97757		ipdb
	2		1.05377		ipdb
	2		1.97757		ipdb
	2		1.97757		ipdb
	2		1.97757		ipdb
	2		1.97757		ipdb
	2		2		ipdb
	6.05136e-06		0.375375		ipdb
	6.05136e-06		0.505671		ipdb
	1.61092e-05		0.948977		ipdb
	1.61092e-05		0.505671		ipdb
	6.05136e-06		0.505671		ipdb
	6.05136e-06		0.505671		ipdb
	6.05136e-06		0.505671		ipdb
	2.88354e-08		0.404304		ipdb
	1		1.34711		lmcut
	0.174661		1.25072		lmcut
	0.0341615		0.394125		lmcut
	0.0341615		1.34711		lmcut
	0.0128326		0.532858		lmcut
	2		1.25072		lmcut
	1		2		lmcut
	2		0.928448		lmcut
	1		0.742331		lmcut
	2		0.742331		lmcut
	1		0.292572		lmcut
	1		0.742331		lmcut
	0.375645		0.395558		lmcut
	0.375645		0.742331		lmcut
	1		0.742331		lmcut
	1		0.742331		lmcut
	1		0.742331		lmcut
	2		0.928448		lmcut
	1		1.34711		lmcut
	2		2		lmcut
	2		1.34711		lmcut
	1		1.34711		lmcut
	1		1.34711		lmcut
	1		1.34711		lmcut
	0.00476511		1.07707		lmcut
	1		0.394125		mands
	2		2		mands
	1		2		mands
	2		2		mands
	1		2		mands
	0.375645		1.352		mands
	0.375645		2		mands
	1		2		mands
	1		2		mands
	1		2		mands
	2		2		mands
	1		0.394125		mands
	2		0.739644		mands
	2		0.394125		mands
	1		0.394125		mands
	1		0.394125		mands
	1		0.394125		mands
	0.00476511		0.315119		mands
	2		1.00045		gapdb
	1.87277e-05		2		gapdb
	2		1.09778		gapdb
	2		2		gapdb
	2		1.33446		gapdb
	2		0.911332		gapdb
	3.11425e-06		2		gapdb
	0.166292		0.910925		gapdb
	2		2		gapdb
	1		1.2156		gapdb
	1.36499		0.42197		gapdb
	0.00902683		0.421781		gapdb
	0.0542831		0.463025		gapdb
	0.0542831		0.562851		gapdb
	2		0.7497		gapdb
	3.11425e-06		1.77667		gapdb
	0.166292		0.749365		gapdb
	1		0.822642		gapdb
	2		1.77667		gapdb
	2		1.06386		ipdb
	2		0.871766		ipdb
	2		1.18533		ipdb
	0.000113096		2		ipdb
	2		1.06339		ipdb
	2		1.16737		ipdb
	2		2		ipdb
	2		1.41905		ipdb
	0.00109507		0.939969		ipdb
	0.00243028		1.1471		ipdb
	0.0168198		0.843647		ipdb
	2		0.396638		ipdb
	0.16559		0.940389		ipdb
	0.0275362		0.856624		ipdb
	0.00149475		0.396638		ipdb
	0.0275362		0.704695		ipdb
	0.450593		0.819433		lmcut
	0.0651056		1.11417		lmcut
	1.23848e-07		2		lmcut
	0.00661312		0.999553		lmcut
	0.0397682		1.09729		lmcut
	0.732607		2		lmcut
	0.0397682		1.33387		lmcut
	0.144489		1.35969		lmcut
	2		0.897526		lmcut
	2		0.735463		lmcut
	1.90226e-06		2		lmcut
	0.101575		0.897126		lmcut
	0.610826		0.984851		lmcut
	2		2		lmcut
	0.610826		1.19718		lmcut
	2		0.470147		lmcut
	2		1.11467		lmcut
	1.63713		1.01538		lmcut
	0.0888685		0.470147		lmcut
	1.63713		0.835296		lmcut
	2		1.22036		mands
	2.74856e-07		2		mands
	0.0146765		1.21981		mands
	0.0882575		1.33909		mands
	1.62587		2		mands
	0.0882575		1.62779		mands
	2		0.42197		mands
	2		0.345776		mands
	2		0.421781		mands
	2		0.463025		mands
	2		0.562851		mands
	2		0.819799		mands
	2		0.746776		mands
	0.615054		0.345776		mands
	2		0.614329		mands
	0.259303		1.0588		gapdb
	0.0412085		1.0391		gapdb
	0.000374164		1.04216		gapdb
	0.115029		1.0391		gapdb
	1.60005		1.18815		gapdb
	1		1.18815		gapdb
	2		1.1361		gapdb
	4.76411e-08		1.18815		gapdb
	0.000374164		1.18815		gapdb
	2		1.01896		gapdb
	2		0.962373		gapdb
	0.00907977		1.00295		gapdb
	2		1.14344		gapdb
	2		1.14344		gapdb
	2		1.09335		gapdb
	1.1561e-06		1.14344		gapdb
	0.00907977		1.14344		gapdb
	2		1.01597		gapdb
	2		0.959546		gapdb
	2		0.997063		gapdb
	2		0.997063		gapdb
	2		1.14008		gapdb
	2		1.14008		gapdb
	2		1.09014		gapdb
	0.000127327		1.14008		gapdb
	1		1.14008		gapdb
	2		1.01896		gapdb
	2		0.962373		gapdb
	0.00325277		1.00295		gapdb
	2		1.14344		gapdb
	2		1.14344		gapdb
	2		1.09335		gapdb
	4.14165e-07		1.14344		gapdb
	0.00325277		1.14344		gapdb
	0.16206		0.891133		gapdb
	0.624982		0.841646		gapdb
	0.0257546		0.874553		gapdb
	0.000233846		0.877129		gapdb
	0.0718913		0.874553		gapdb
	1.6001		0.956191		gapdb
	0.259303		0.891133		gapdb
	1		0.841646		gapdb
	0.0412085		0.874553		gapdb
	0.000374164		0.877129		gapdb
	0.115029		0.874553		gapdb
	2		0.956191		gapdb
	0.101281		0.931962		gapdb
	0.390589		0.880207		gapdb
	0.0160956		0.914622		gapdb
	0.000146144		0.917316		gapdb
	0.0449292		0.914622		gapdb
	0.62496		1.04582		gapdb
	0.390589		1.04582		gapdb
	1.86081e-08		1.04582		gapdb
	0.000146144		1.04582		gapdb
	2		0.891133		gapdb
	2		0.841646		gapdb
	2		0.874553		gapdb
	1		0.877129		gapdb
	2		0.874553		gapdb
	2		0.956191		gapdb
	0.654272		1.05104		ipdb
	2		1.02223		ipdb
	2		0.965466		ipdb
	0.654272		0.965229		ipdb
	2		1.00321		ipdb
	0.654272		1.00617		ipdb
	2		1.00321		ipdb
	2		1.14712		ipdb
	2		1.14712		ipdb
	2		1.09686		ipdb
