	8.07892e-15		0.424262		gapdb
	8.07892e-15		0.424262		gapdb
	1		0.880142		gapdb
	8.07892e-15		0.424262		gapdb
	1		0.880142		gapdb
	8.07892e-15		0.424262		gapdb
	8.07892e-15		0.424262		gapdb
	8.07892e-15		0.424262		gapdb
	1		0.880142		gapdb
	8.07892e-15		0.424262		gapdb
	1		0.880142		gapdb
	8.07892e-15		0.424262		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	1		1.13618		gapdb
	1		1.13618		gapdb
	8.07892e-15		0.482038		gapdb
	8.07892e-15		0.482038		gapdb
	8.07892e-15		0.482038		gapdb
	1		1.13618		gapdb
	8.07892e-15		0.482038		gapdb
	1		1.13618		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	1		1.13618		gapdb
	1		1.13618		gapdb
	8.07892e-15		0.482038		gapdb
	8.07892e-15		0.482038		gapdb
	8.07892e-15		0.482038		gapdb
	1		1.13618		gapdb
	8.07892e-15		0.482038		gapdb
	1		1.13618		gapdb
	8.07892e-15		0.424262		gapdb
	8.07892e-15		0.424262		gapdb
	1		0.880142		gapdb
	8.07892e-15		0.424262		gapdb
	1		0.880142		gapdb
	8.07892e-15		0.424262		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	8.07892e-15		0.424262		gapdb
	8.07892e-15		0.424262		gapdb
	1		0.880142		gapdb
	8.07892e-15		0.424262		gapdb
	1		0.880142		gapdb
	8.07892e-15		0.424262		gapdb
	1		1.02337		ipdb
	1		1.02337		ipdb
	1		0.523522		ipdb
	1		1.02337		ipdb
	8.07892e-15		0.434175		ipdb
	8.07892e-15		0.434175		ipdb
	1		0.900708		ipdb
	8.07892e-15		0.434175		ipdb
	1		0.900708		ipdb
	1		1.02337		ipdb
	8.07892e-15		0.434175		ipdb
	1		1.02337		ipdb
	1		0.977167		ipdb
	1		0.977167		ipdb
	1		1.91014		ipdb
	1		0.977167		ipdb
	2		2		ipdb
	2		2		ipdb
	1		1.11024		ipdb
	2		2		ipdb
	1		1.11024		ipdb
	1		0.977167		ipdb
	2		2		ipdb
	1		0.977167		ipdb
	1		0.511568		lmcut
	1		0.511568		lmcut
	1		1.95477		lmcut
	1		1.95477		lmcut
	1		1.95477		lmcut
	8.07892e-15		0.829336		lmcut
	8.07892e-15		0.829336		lmcut
	1		1.72048		lmcut
	8.07892e-15		0.829336		lmcut
	1		1.72048		lmcut
	1		1.95477		lmcut
	8.07892e-15		0.829336		lmcut
	1		1.95477		lmcut
	1		0.511568		lmcut
	2		1.20578		lmcut
	2		1.20578		lmcut
	1		0.581234		lmcut
	2		1.20578		lmcut
	1		0.581234		lmcut
	1		0.511568		lmcut
	2		1.20578		lmcut
	1		0.511568		lmcut
	8.07892e-15		0.424262		mands
	8.07892e-15		0.424262		mands
	1		0.880142		mands
	8.07892e-15		0.424262		mands
	1		0.880142		mands
	8.07892e-15		0.424262		mands
	2		2		mands
	2		2		mands
	1		1.13618		mands
	2		2		mands
	1		1.13618		mands
	2		2		mands
	0.0137681		0.119554		gapdb
	0.0364983		0.119627		gapdb
	0.0185724		0.119746		gapdb
	0.0364983		0.119627		gapdb
	0.0364983		0.119627		gapdb
	0.0137681		0.119554		gapdb
	0.0364983		0.119627		gapdb
	0.0185724		0.119746		gapdb
	0.0364983		0.119627		gapdb
	0.0364983		0.119627		gapdb
	0.0137681		0.119554		gapdb
	0.0364983		0.119627		gapdb
	0.0185724		0.119746		gapdb
	0.0364983		0.119627		gapdb
	0.0364983		0.119627		gapdb
	0.0137681		0.119554		gapdb
	0.0364983		0.119627		gapdb
	0.0185724		0.119746		gapdb
	0.0364983		0.119627		gapdb
	0.0364983		0.119627		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		1.0006		gapdb
	1.34894		1.0016		gapdb
	2		1.0006		gapdb
	2		2		gapdb
	2		1.0006		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	0.377227		0.999396		gapdb
	0.508856		1.001		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	0.741323		0.998402		gapdb
	1.96519		0.999005		gapdb
	1.96519		0.999005		gapdb
	2		2		gapdb
	1.96519		0.999005		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	0.377227		0.999396		gapdb
	0.508856		1.001		gapdb
	2		2		gapdb
	0.0137681		0.119554		gapdb
	0.0364983		0.119627		gapdb
	0.0185724		0.119746		gapdb
	0.0364983		0.119627		gapdb
	0.0364983		0.119627		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	0.377227		0.999396		gapdb
	0.508856		1.001		gapdb
	2		2		gapdb
	0.851207		2		ipdb
	0.207403		0.380367		ipdb
	1.1748		0.456245		ipdb
	2		2		ipdb
	2		2		ipdb
	2		2		ipdb
	2		2		ipdb
	2		2		ipdb
	0.0663836		0.314313		ipdb
	0.175978		0.314503		ipdb
	0.0895475		0.314816		ipdb
	0.175978		0.314503		ipdb
	2		2		ipdb
	0.175978		0.314503		ipdb
	0.207403		0.380367		ipdb
	0.207403		0.380367		ipdb
	0.207403		0.380367		ipdb
	0.207403		0.380367		ipdb
	2		2		ipdb
	2		2		ipdb
	2		2		ipdb
	2		2		ipdb
	0.207403		0.380367		ipdb
	2		2		ipdb
	2		2		lmcut
	2		2		lmcut
	2		2		lmcut
	2		2		lmcut
	2		2		lmcut
	0.0565062		0.688913		lmcut
	0.149794		0.689329		lmcut
	0.0762235		0.690015		lmcut
	0.149794		0.689329		lmcut
	2		2		lmcut
	0.149794		0.689329		lmcut
	0.243657		0.173541		lmcut
	0.243657		0.173541		lmcut
	0.243657		0.173541		lmcut
	0.243657		0.173541		lmcut
	0.243657		0.173541		lmcut
	2		1.45156		lmcut
	2		1.45069		lmcut
	2		1.44924		lmcut
	2		1.45069		lmcut
	0.243657		0.173541		lmcut
	2		1.45069		lmcut
	0.0137681		0.119554		mands
	0.0364983		0.119627		mands
	0.0185724		0.119746		mands
	0.0364983		0.119627		mands
	0.0364983		0.119627		mands
	2		2		mands
	2		2		mands
	2		2		mands
	2		2		mands
	2		2		mands
	0.942483		0.99003		gapdb
	0.960438		0.999169		gapdb
	1.00881		1.01061		gapdb
	1.00881		1.01061		gapdb
	1.00881		1.01061		gapdb
	1.00881		1.01061		gapdb
	1.02843		2		gapdb
	1.02843		2		gapdb
	1.00881		1.01061		gapdb
	1.06103		1.01007		gapdb
	1.01905		1.00923		gapdb
	1.07037		1.02079		gapdb
	1.07037		1.02079		gapdb
	1.07037		1.02079		gapdb
	1.07037		1.02079		gapdb
	1.09119		2		gapdb
	1.09119		2		gapdb
	1.07037		1.02079		gapdb
	1.04119		1.00083		gapdb
	0.981305		0.990853		gapdb
	1.05036		1.01145		gapdb
	1.05036		1.01145		gapdb
	1.05036		1.01145		gapdb
	1.05036		1.01145		gapdb
	1.07079		2		gapdb
	1.07079		2		gapdb
	1.05036		1.01145		gapdb
	0.991271		0.989499		gapdb
	0.934255		0.979634		gapdb
	0.952054		0.988677		gapdb
	1.01945		2		gapdb
	1.01945		2		gapdb
	0.991271		0.989499		gapdb
	0.934255		0.979634		gapdb
	0.952054		0.988677		gapdb
	1.01945		2		gapdb
	1.01945		2		gapdb
	0.991271		0.989499		gapdb
	0.934255		0.979634		gapdb
	0.952054		0.988677		gapdb
	1.01945		2		gapdb
	1.01945		2		gapdb
	0.991271		0.989499		gapdb
	0.934255		0.979634		gapdb
	0.952054		0.988677		gapdb
	1.01945		2		gapdb
	1.01945		2		gapdb
	0.972354		0.0409224		gapdb
	0.916427		0.0405145		gapdb
	0.933886		0.0408884		gapdb
	0.980917		0.0413567		gapdb
	0.980917		0.0413567		gapdb
	0.980917		0.0413567		gapdb
	0.980917		0.0413567		gapdb
	0.980917		0.0413567		gapdb
	0.972354		0.0409224		gapdb
	0.916427		0.0405145		gapdb
	0.933886		0.0408884		gapdb
	0.980917		0.0413567		gapdb
	0.980917		0.0413567		gapdb
	0.980917		0.0413567		gapdb
	0.980917		0.0413567		gapdb
	0.980917		0.0413567		gapdb
	0.991271		0.989499		gapdb
	0.934255		0.979634		gapdb
	0.952054		0.988677		gapdb
	1.01945		2		gapdb
	1.01945		2		gapdb
	0.369287		0.330795		ipdb
	2		2		ipdb
	2		0.0946669		ipdb
	2		0.0937231		ipdb
	2		0.209249		ipdb
	2		0.0945883		ipdb
	2		0.0956716		ipdb
	2		0.0956716		ipdb
	2		0.0956716		ipdb
	2		0.0956716		ipdb
	2		2		ipdb
	2		2		ipdb
	2		0.0956716		ipdb
	0.379787		2		ipdb
	0.402964		2		ipdb
	0.375514		2		ipdb
	0.395431		2		ipdb
	0.376471		2		ipdb
	0.376471		2		ipdb
	0.376471		2		ipdb
	0.376471		2		ipdb
	0.369287		0.432278		ipdb
	0.369287		0.432278		ipdb
	0.376471		2		ipdb
	0.983417		0.0692187		lmcut
	1.01138		2		lmcut
	1.0731		2		lmcut
	1.01686		2		lmcut
	0.988751		0.452412		lmcut
	0.93188		0.447902		lmcut
	0.949634		0.452037		lmcut
	0.997458		0.457214		lmcut
	0.997458		0.457214		lmcut
	0.997458		0.457214		lmcut
	0.997458		0.457214		lmcut
	1.01686		2		lmcut
	1.01686		2		lmcut
	0.997458		0.457214		lmcut
	1.05304		2		lmcut
	1.00255		2		lmcut
	1.00255		2		lmcut
	1.00255		2		lmcut
	1.00255		2		lmcut
	0.983417		0.0904538		lmcut
	0.983417		0.0904538		lmcut
	1.00255		2		lmcut
	0.972354		0.0313154		mands
	0.916427		0.0310032		mands
	0.933886		0.0312894		mands
	0.980917		0.0316477		mands
	0.980917		0.0316477		mands
	0.980917		0.0316477		mands
	0.980917		0.0316477		mands
	1		0.765238		mands
	1		0.765238		mands
	0.980917		0.0316477		mands
	1.02843		2		mands
	1.09119		2		mands
	1.07079		2		mands
	1.01945		2		mands
	1.01945		2		mands
	1.01945		2		mands
	1.01945		2		mands
	1		1.30678		mands
	1		1.30678		mands
	1.01945		2		mands
	2		2		gapdb
	1.00936		0.967077		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	0.999558		0.970193		gapdb
	2		2		gapdb
	3.77003e-55		0.114309		gapdb
	3.80532e-55		0.110546		gapdb
	3.76837e-55		0.110902		gapdb
	3.77003e-55		0.114309		gapdb
	0.990727		1.03404		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	0.990289		1.00322		gapdb
	2		2		gapdb
	0.990727		1.03404		gapdb
	3.77003e-55		0.114309		gapdb
	3.80532e-55		0.110546		gapdb
	3.76837e-55		0.110902		gapdb
	3.77003e-55		0.114309		gapdb
	3.77003e-55		0.114309		gapdb
	3.80532e-55		0.110546		gapdb
	3.76837e-55		0.110902		gapdb
	3.77003e-55		0.114309		gapdb
	3.77003e-55		0.114309		gapdb
	3.80532e-55		0.110546		gapdb
	3.76837e-55		0.110902		gapdb
	3.77003e-55		0.114309		gapdb
	3.77003e-55		0.114309		gapdb
	3.80532e-55		0.110546		gapdb
	3.76837e-55		0.110902		gapdb
	3.77003e-55		0.114309		gapdb
	1.00044		1.03072		gapdb
	2		2		gapdb
	1.00981		0.996788		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	1.00044		1.03072		gapdb
	3.77003e-55		0.114309		gapdb
	3.80532e-55		0.110546		gapdb
	3.76837e-55		0.110902		gapdb
	3.77003e-55		0.114309		gapdb
	2		2		gapdb
	1.00936		0.967077		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	0.999558		0.970193		gapdb
	2		2		gapdb
	5.1339e-23		0.236922		ipdb
	2		2		ipdb
	5.18195e-23		0.229122		ipdb
	2		2		ipdb
	2		0.363482		ipdb
	2		2		ipdb
	2		2		ipdb
	2		2		ipdb
	2		2		ipdb
	5.13163e-23		0.22986		ipdb
	2		2		ipdb
	5.1339e-23		0.236922		ipdb
	2		2		ipdb
	7.3434e-33		0.482477		ipdb
	2		2		ipdb
	7.3434e-33		0.482477		ipdb
	5.97731e-27		2		ipdb
	7.3434e-33		0.482477		ipdb
	7.3434e-33		0.482477		ipdb
	7.3434e-33		0.482477		ipdb
	7.3434e-33		0.482477		ipdb
	2		2		ipdb
	7.3434e-33		0.482477		ipdb
	2		2		ipdb
	2		1.53418		lmcut
	1.22855e-06		0.175372		lmcut
	2		1.58641		lmcut
	1.22855e-06		0.175372		lmcut
	3.06869e-49		0.651813		lmcut
	2		2		lmcut
	3.09741e-49		0.630353		lmcut
	2		2		lmcut
	2		2		lmcut
	2		2		lmcut
	2		2		lmcut
	2		2		lmcut
	3.06734e-49		0.632385		lmcut
	2		2		lmcut
	3.06869e-49		0.651813		lmcut
	1.22855e-06		0.175372		lmcut
	1.22855e-06		0.175372		lmcut
	1.22855e-06		0.175372		lmcut
	1.22855e-06		0.175372		lmcut
	2		1.58132		lmcut
	1.22855e-06		0.175372		lmcut
	2		1.53418		lmcut
	2		2		mands
	2		2		mands
	3.77003e-55		0.114309		mands
	3.80532e-55		0.110546		mands
	3.76837e-55		0.110902		mands
	3.77003e-55		0.114309		mands
	2		2		mands
	2		2		mands
	0.000141626		0.0164008		gapdb
	0.000141626		0.0164008		gapdb
	0.000141626		0.0164008		gapdb
	0.000141626		0.0164008		gapdb
	0.000141626		0.0164008		gapdb
	0.000141626		0.0164008		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	0.000141626		0.0164008		gapdb
	0.000141626		0.0164008		gapdb
	0.000141626		0.0164008		gapdb
	0.000141626		0.0164008		gapdb
	0.000141626		0.0164008		gapdb
