	1.05056		1.13131		gapdb
	1.64385		1.9823		gapdb
	1.64385		1.63504		gapdb
	1.54225		1.73643		gapdb
	1.6398		1.48344		gapdb
	1.05056		1.13131		gapdb
	2		2		gapdb
	1.64385		1.63504		gapdb
	1.54225		1.73643		gapdb
	0.951876		0.883929		gapdb
	1.56474		1.75221		gapdb
	1.56474		1.44526		gapdb
	1.46803		1.53488		gapdb
	1.56089		1.31126		gapdb
	2		2		gapdb
	1.56474		1.44526		gapdb
	1.46803		1.53488		gapdb
	0.608328		0.504464		gapdb
	0.639083		0.570707		gapdb
	0.999998		0.824818		gapdb
	0.938194		0.875969		gapdb
	0.997538		0.748344		gapdb
	0.639083		0.570707		gapdb
	1.77122		2		gapdb
	0.999998		0.824818		gapdb
	0.938194		0.875969		gapdb
	0.608329		0.611607		gapdb
	0.639085		0.691919		gapdb
	1		1.21239		gapdb
	0.938196		1.06202		gapdb
	0.997541		0.907285		gapdb
	0.639085		0.691919		gapdb
	1.77123		2		gapdb
	0.938196		1.06202		gapdb
	0.648403		0.575893		gapdb
	0.681184		0.651515		gapdb
	1.06588		1.14159		gapdb
	1.06587		0.941606		gapdb
	1.06325		0.854305		gapdb
	0.681184		0.651515		gapdb
	1.88791		2		gapdb
	1.06587		0.941606		gapdb
	0.609829		0.674107		gapdb
	0.64066		0.762626		gapdb
	1.00247		1.33628		gapdb
	1.00247		1.10219		gapdb
	0.940509		1.17054		gapdb
	0.64066		0.762626		gapdb
	1.77559		2		gapdb
	1.00247		1.10219		gapdb
	0.940509		1.17054		gapdb
	0.951876		0.883929		gapdb
	1.56474		1.75221		gapdb
	1.56474		1.44526		gapdb
	1.46803		1.53488		gapdb
	1.56089		1.31126		gapdb
	2		2		gapdb
	1.56474		1.44526		gapdb
	1.46803		1.53488		gapdb
	0.343451		0.183036		gapdb
	0.360815		0.207071		gapdb
	0.564582		0.362832		gapdb
	0.564581		0.29927		gapdb
	0.529687		0.317829		gapdb
	0.563192		0.271523		gapdb
	0.360815		0.207071		gapdb
	0.564581		0.29927		gapdb
	0.529687		0.317829		gapdb
	0.608329		0.611607		gapdb
	0.639085		0.691919		gapdb
	1		1.21239		gapdb
	0.938196		1.06202		gapdb
	0.997541		0.907285		gapdb
	0.639085		0.691919		gapdb
	1.77123		2		gapdb
	0.938196		1.06202		gapdb
	0.648403		0.575893		gapdb
	0.681184		0.651515		gapdb
	1.06588		1.14159		gapdb
	1.06587		0.941606		gapdb
	1.06325		0.854305		gapdb
	0.681184		0.651515		gapdb
	1.88791		2		gapdb
	1.06587		0.941606		gapdb
	0.343451		0.183036		ipdb
	0.360815		0.207071		ipdb
	0.564582		0.362832		ipdb
	0.564581		0.29927		ipdb
	0.367722		0.216931		ipdb
	0.529687		0.317829		ipdb
	0.563192		0.271523		ipdb
	0.360815		0.207071		ipdb
	0.564581		0.29927		ipdb
	0.529687		0.317829		ipdb
	2		2		ipdb
	2		2		ipdb
	1.77122		2		ipdb
	1.77123		2		ipdb
	2		2		ipdb
	1.88791		2		ipdb
	1.77559		2		ipdb
	2		2		ipdb
	1.77123		2		ipdb
	1.88791		2		ipdb
	1.07067		1.18519		lmcut
	1.01914		1.04762		lmcut
	0.651318		0.597884		lmcut
	0.651319		0.724868		lmcut
	0.933995		0.84375		lmcut
	0.981215		0.954545		lmcut
	1.53535		1.67257		lmcut
	1.53535		1.37956		lmcut
	1.44046		1.46512		lmcut
	1.53157		1.25166		lmcut
	0.981215		0.954545		lmcut
	2		2		lmcut
	2		2		lmcut
	1.53535		1.37956		lmcut
	1.44046		1.46512		lmcut
	0.694225		0.68254		lmcut
	0.652925		0.798942		lmcut
	1.01914		1.04762		lmcut
	0.367722		0.216931		lmcut
	0.367722		0.216931		lmcut
	0.651319		0.724868		lmcut
	0.694225		0.68254		lmcut
	2		2		mands
	2		2		mands
	1.77122		2		mands
	1.77123		2		mands
	1.88791		2		mands
	1.77559		2		mands
	2		2		mands
	0.343451		0.183036		mands
	0.360815		0.207071		mands
	0.564582		0.362832		mands
	0.564581		0.29927		mands
	0.529687		0.317829		mands
	0.563192		0.271523		mands
	0.360815		0.207071		mands
	0.564581		0.29927		mands
	0.529687		0.317829		mands
	1.77123		2		mands
	1.88791		2		mands
	0.347136		1.30723		gapdb
	0.884387		0.9819		gapdb
	0.963837		1.00463		gapdb
	0.347136		1.30723		gapdb
	0.527767		0.960177		gapdb
	0.969122		1.02844		gapdb
	0.884387		0.9819		gapdb
	0.963837		1.00463		gapdb
	0.337009		2		gapdb
	2		0.764977		gapdb
	2		0.751131		gapdb
	2		0.768519		gapdb
	1.52035		0.734513		gapdb
	2		0.78673		gapdb
	2		0.751131		gapdb
	2		0.768519		gapdb
	0.970828		2		gapdb
	1.13073		1.01843		gapdb
	0.392516		1.33133		gapdb
	1.08984		1.02315		gapdb
	0.392516		1.33133		gapdb
	0.59676		0.977876		gapdb
	1.09581		1.04739		gapdb
	1.08984		1.02315		gapdb
	0.381066		2		gapdb
	1.03752		0.995392		gapdb
	0.36016		1.3012		gapdb
	0.917568		0.977376		gapdb
	0.36016		1.3012		gapdb
