	2		1.00673		gapdb
	2		1.02337		gapdb
	2		1.02337		gapdb
	2		1.02337		gapdb
	2		1.02337		gapdb
	2		1.00673		gapdb
	2		1.02337		gapdb
	2		1.00673		gapdb
	2		1.02337		gapdb
	0.00030217		0.993318		gapdb
	2		1.01653		gapdb
	2		1.01653		gapdb
	2		1.01653		gapdb
	2		1.01653		gapdb
	2		1.01653		gapdb
	2		1.01653		gapdb
	7.25589e-05		0.977163		gapdb
	0.240126		0.983736		gapdb
	0.240126		0.983736		gapdb
	0.240126		0.983736		gapdb
	7.25589e-05		0.977163		gapdb
	0.240126		0.983736		gapdb
	0.240126		0.983736		gapdb
	0.240126		0.983736		gapdb
	7.25589e-05		0.977163		gapdb
	0.240126		0.983736		gapdb
	0.240126		0.983736		gapdb
	0.240126		0.983736		gapdb
	7.25589e-05		0.977163		gapdb
	0.240126		0.983736		gapdb
	0.240126		0.983736		gapdb
	0.240126		0.983736		gapdb
	0.00030217		0.993318		gapdb
	2		1.01653		gapdb
	2		1.01653		gapdb
	2		1.01653		gapdb
	2		1.01653		gapdb
	2		1.01653		gapdb
	2		1.01653		gapdb
	7.25589e-05		0.977163		gapdb
	0.240126		0.983736		gapdb
	0.240126		0.983736		gapdb
	0.240126		0.983736		gapdb
	0.00030217		0.993318		gapdb
	2		1.01653		gapdb
	2		1.01653		gapdb
	2		1.01653		gapdb
	2		1.01653		gapdb
	2		1.01653		gapdb
	2		1.01653		gapdb
	7.25589e-05		0.977163		gapdb
	0.240126		0.983736		gapdb
	0.240126		0.983736		gapdb
	0.240126		0.983736		gapdb
	3.63307e-17		0.98564		ipdb
	2		1.01457		ipdb
	2		1.00441		ipdb
	2		1.01117		ipdb
	2		1.04438		ipdb
	2		1.02788		ipdb
	2		1.02788		ipdb
	2		1.02788		ipdb
	2		1.02788		ipdb
	2		1.01117		ipdb
	2		1.02788		ipdb
	2		1.01117		ipdb
	2		1.02788		ipdb
	2.19804e-16		0.995609		ipdb
	6.64181e-20		0.988957		ipdb
	3.27517e-17		0.957503		ipdb
	1.59487e-20		0.972872		ipdb
	1.59487e-20		0.972872		ipdb
	1.59487e-20		0.972872		ipdb
	1.59487e-20		0.972872		ipdb
	6.64181e-20		0.988957		ipdb
	1.59487e-20		0.972872		ipdb
	6.64181e-20		0.988957		ipdb
	1.59487e-20		0.972872		ipdb
	1.10928		1.02939		lmcut
	2		1.0398		lmcut
	0.00202793		1.03285		lmcut
	0.901488		0.971454		lmcut
	0.149005		0.961726		lmcut
	2		0.968196		lmcut
	2		0.984203		lmcut
	2		0.984203		lmcut
	2		0.984203		lmcut
	2		0.984203		lmcut
	2		0.968196		lmcut
	2		0.984203		lmcut
	2		0.968196		lmcut
	2		0.984203		lmcut
	0.000486958		1.01605		lmcut
	0.000486958		1.01605		lmcut
	0.000486958		1.01605		lmcut
	0.000486958		1.01605		lmcut
	0.00202793		1.03285		lmcut
	0.000486958		1.01605		lmcut
	0.00202793		1.03285		lmcut
	0.000486958		1.01605		lmcut
	0.165287		0.989987		mands
	2		0.996646		mands
	2		1.01312		mands
	2		1.01312		mands
	2		1.01312		mands
	2		1.01312		mands
	2		0.996646		mands
	2		1.01312		mands
	2		0.996646		mands
	2		1.01312		mands
	2		1.01011		mands
	0.00182815		1.00337		mands
	0.000438986		0.987046		mands
	0.000438986		0.987046		mands
	0.000438986		0.987046		mands
	0.000438986		0.987046		mands
	0.00182815		1.00337		mands
	0.000438986		0.987046		mands
	0.00182815		1.00337		mands
	0.000438986		0.987046		mands
	1		1.00043		gapdb
	1		0.999523		gapdb
	1.97193		0.956323		gapdb
	0.998472		0.928185		gapdb
	1		0.999523		gapdb
	1.97193		0.950722		gapdb
	1		0.999575		gapdb
	1		0.999575		gapdb
	1		0.999099		gapdb
	1.97193		0.955917		gapdb
	1		0.999575		gapdb
	0.998472		0.927791		gapdb
	1		0.999099		gapdb
	1.97193		0.950318		gapdb
	1		1.00043		gapdb
	1		0.999523		gapdb
	1.97193		0.956323		gapdb
	0.998472		0.928185		gapdb
	1		0.999523		gapdb
	1.97193		0.950722		gapdb
	1		1.00048		gapdb
	1		1.0009		gapdb
	1		1.00048		gapdb
	1.97193		0.956779		gapdb
	1		1.00048		gapdb
	0.998471		0.928628		gapdb
	1.97193		0.951176		gapdb
	0.507118		1.04567		gapdb
	0.507118		1.04612		gapdb
	0.507118		1.04567		gapdb
	0.507118		1.04517		gapdb
	0.507118		1.04567		gapdb
	0.506343		0.970577		gapdb
	0.507118		1.04517		gapdb
	1		0.994143		gapdb
