	2		0.944467		gapdb
	0.034764		0.981395		gapdb
	0.00318428		0.984285		gapdb
	0.034764		0.981395		gapdb
	0.00410466		1.12217		gapdb
	0.00410466		1.12217		gapdb
	2		1.07301		gapdb
	0.00410466		1.12217		gapdb
	0.00410466		1.12217		gapdb
	0.0909296		1.0588		gapdb
	0.00316108		1.0391		gapdb
	0.000289545		1.04216		gapdb
	0.00316108		1.0391		gapdb
	0.000373236		1.18815		gapdb
	0.000373236		1.18815		gapdb
	2		1.1361		gapdb
	0.000373236		1.18815		gapdb
	0.000373236		1.18815		gapdb
	2		1.01896		gapdb
	2		0.962373		gapdb
	0.0915971		1.00295		gapdb
	0.118072		1.14344		gapdb
	0.118072		1.14344		gapdb
	2		1.09335		gapdb
	0.118072		1.14344		gapdb
	0.118072		1.14344		gapdb
	2		1.01597		gapdb
	2		0.959546		gapdb
	2		0.997063		gapdb
	2		0.997063		gapdb
	1.28904		1.14008		gapdb
	1.28904		1.14008		gapdb
	2		1.09014		gapdb
	1.28904		1.14008		gapdb
	1.28904		1.14008		gapdb
	2		1.01896		gapdb
	2		0.962373		gapdb
	0.0915971		1.00295		gapdb
	0.118072		1.14344		gapdb
	0.118072		1.14344		gapdb
	2		1.09335		gapdb
	0.118072		1.14344		gapdb
	0.118072		1.14344		gapdb
	2		0.891133		gapdb
	2		0.841646		gapdb
	2		0.874553		gapdb
	0.775771		0.877129		gapdb
	2		0.874553		gapdb
	2		0.956191		gapdb
	2		0.891133		gapdb
	2		0.841646		gapdb
	2		0.874553		gapdb
	0.775771		0.877129		gapdb
	2		0.874553		gapdb
	2		0.956191		gapdb
	0.0119378		0.931962		gapdb
	0.131287		0.880207		gapdb
	0.000415007		0.914622		gapdb
	3.80134e-05		0.917316		gapdb
	0.000415007		0.914622		gapdb
	4.90008e-05		1.04582		gapdb
	4.90008e-05		1.04582		gapdb
	4.90008e-05		1.04582		gapdb
	4.90008e-05		1.04582		gapdb
	2		0.891133		gapdb
	2		0.841646		gapdb
	2		0.874553		gapdb
	0.775771		0.877129		gapdb
	2		0.874553		gapdb
	2		0.956191		gapdb
	2		0.891133		gapdb
	2		0.841646		gapdb
	2		0.874553		gapdb
	0.775771		0.877129		gapdb
	2		0.874553		gapdb
	2		0.956191		gapdb
	2		1.05104		ipdb
	2		1.02223		ipdb
	2		0.965466		ipdb
	0.00137747		0.965229		ipdb
	2		1.00321		ipdb
	2		1.00617		ipdb
	2		1.00321		ipdb
	2		1.14712		ipdb
	2		1.14712		ipdb
	2		1.09686		ipdb
	2		1.14712		ipdb
	2		1.14712		ipdb
	3.82478e-05		0.951442		ipdb
	3.54557e-05		0.978251		ipdb
	3.22397e-06		1.03577		ipdb
	2		1.03602		ipdb
	0.0010199		0.996796		ipdb
	0.0111346		0.993869		ipdb
	0.0010199		0.996796		ipdb
	0.0086379		0.871752		ipdb
	0.0086379		0.871752		ipdb
	4.23265e-07		0.911692		ipdb
	0.0086379		0.871752		ipdb
