	1.11063		0.744186		gapdb
	1.97906		0.909414		gapdb
	1.13345		1.06224		gapdb
	1.54832		0.616125		gapdb
	0.990822		1.70667		gapdb
	0.886726		0.734577		gapdb
	1		0.734577		gapdb
	1.321		0.640801		gapdb
	1.15471		1.40274		gapdb
	0.900386		1.34375		gapdb
	1.78191		1.22202		gapdb
	1.02054		1.42739		gapdb
	1.39408		0.827918		gapdb
	0.892122		2		gapdb
	0.798396		0.987088		gapdb
	0.900386		0.987088		gapdb
	1.18941		0.861076		gapdb
	1.03969		1.88493		gapdb
	0.505291		1.09961		gapdb
	0.561194		0.818314		gapdb
	0.572723		1.16805		gapdb
	0.782351		0.677497		gapdb
	0.500654		1.87667		gapdb
	0.448055		0.807747		gapdb
	0.505291		0.807747		gapdb
	0.667492		0.704631		gapdb
	0.583465		1.54247		gapdb
	0.882261		0.941406		gapdb
	0.97987		0.700581		gapdb
	1.74604		0.856128		gapdb
	1.36602		0.580024		gapdb
	0.874163		1.60667		gapdb
	0.782324		0.691535		gapdb
	0.882261		0.691535		gapdb
	1.16547		0.603254		gapdb
	1.01876		1.32055		gapdb
	0.645863		1.62305		gapdb
	0.717317		1.20785		gapdb
	1.2782		1.47602		gapdb
	0.732054		1.72407		gapdb
	0.639935		2		gapdb
	0.572703		1.19225		gapdb
	0.645863		1.19225		gapdb
	0.853187		1.04005		gapdb
	0.745785		2		gapdb
	1.00926		0.585938		gapdb
	1.12092		0.436047		gapdb
	1.99739		0.53286		gapdb
	1.14395		0.622407		gapdb
	1.56266		0.361011		gapdb
	0.89494		0.430416		gapdb
	1.00926		0.430416		gapdb
	1.33324		0.375469		gapdb
	1.16541		0.821918		gapdb
	1.12774		1.36133		gapdb
	1.25251		1.01308		gapdb
	2		1.23801		gapdb
	1.27824		1.44606		gapdb
	1.74611		0.838748		gapdb
	1.11739		2		gapdb
	1.48975		0.87234		gapdb
	1.30222		1.90959		gapdb
	1		1.36133		gapdb
	1.11063		1.01308		gapdb
	1.97906		1.23801		gapdb
	1.13345		1.44606		gapdb
	1.54832		0.838748		gapdb
	0.990822		2		gapdb
	1.321		0.87234		gapdb
	1.15471		1.90959		gapdb
	0.757		1.56055		gapdb
	0.840751		1.16134		gapdb
	1.49815		1.41918		gapdb
	0.858023		1.65768		gapdb
	1.17208		0.961492		gapdb
	0.750052		2		gapdb
	0.671252		1.14634		gapdb
	0.757		1.14634		gapdb
	0.874116		2		gapdb
	0.866017		0.712891		gapdb
	0.961829		0.530523		gapdb
	1.7139		0.648313		gapdb
	0.981589		0.757261		gapdb
	1.34087		0.43923		gapdb
	0.858069		1.21667		gapdb
	0.76792		0.523673		gapdb
	0.866017		0.523673		gapdb
	1.14401		0.456821		gapdb
	1.60772		1.9458		ipdb
	1.12774		1.40234		ipdb
	1.25251		1.0436		ipdb
	1.63616		1.9458		ipdb
	2		1.27531		ipdb
	1.27824		1.48963		ipdb
	1.74611		0.864019		ipdb
	1.11739		2		ipdb
	1		1.03013		ipdb
	1.12774		1.03013		ipdb
	1.48975		0.898623		ipdb
	1.30222		1.96712		ipdb
	0.621998		0.513928		ipdb
	0.886726		0.713092		ipdb
	0.798396		0.958217		ipdb
	0.611188		0.513928		ipdb
	0.448055		0.784123		ipdb
	0.782324		0.671309		ipdb
	0.572703		1.15738		ipdb
	0.89494		0.417827		ipdb
	1		0.970752		ipdb
	0.886726		0.970752		ipdb
	0.671252		1.11281		ipdb
	0.76792		0.508357		ipdb
	0.701454		0.720703		lmcut
	0.779059		0.536337		lmcut
	1.38822		0.655417		lmcut
	0.795064		0.76556		lmcut
	1.08607		0.444043		lmcut
	0.695016		1.23		lmcut
	0.621998		0.529412		lmcut
	0.701454		0.529412		lmcut
	0.926623		0.461827		lmcut
	0.809977		1.01096		lmcut
	1.42561		1.38753		lmcut
	1.2836		1.8645		lmcut
	0.720348		1.52575		lmcut
	1.25776		1.30623		lmcut
	0.920748		2		lmcut
	1.43882		0.813008		lmcut
	1.60772		1.88889		lmcut
	1.42561		1.88889		lmcut
	1.07919		2		lmcut
	1.2346		0.98916		lmcut
	1.45082		1.38753		mands
	1.3063		1.8645		mands
	0.689263		0.720703		mands
	0.76552		0.536337		mands
	1.36409		0.655417		mands
	0.781247		0.76556		mands
	1.0672		0.444043		mands
	0.682937		1.23		mands
	0.611188		0.529412		mands
	0.689263		0.529412		mands
	0.910519		0.461827		mands
	0.7959		1.01096		mands
	0.733089		1.52575		mands
	1.28001		1.30623		mands
	0.937033		2		mands
	1.46426		0.813008		mands
	1.63616		1.88889		mands
	1.45082		1.88889		mands
	1.09827		2		mands
	1.25644		0.98916		mands
all_instances_solved: 1		---
