	0.0212663		1
	0.035498		2
	0.0786668		0.527631
	0.0875428		1
	0.0903817		1
	0.0970461		1
	0.103553		0.527631
	0.104406		1
	0.121059		0.527631
	0.121503		1
	0.131312		1.88015
	0.140281		1.89526
	0.146127		2
	0.150866		2
	0.151598		0.527631
	0.16199		2
	0.172851		1.88015
	0.174275		2
	0.175026		1
	0.175668		1.89526
	0.202074		1.88015
	0.203689		1
	0.205367		1.89526
	0.219136		1
	0.235295		1
	0.242925		1
	0.253048		1.88015
	0.270334		1.89526
	0.292156		2
	0.449457		0.527631
	0.500169		1
	0.516389		1
	0.518919		1
	0.554466		1
	0.577469		1.89526
	0.59164		0.527631
	0.596195		1.89526
	0.596515		1
	0.599086		0.280632
	0.640157		1.89526
	0.64982		1
	0.683077		1
	0.688704		1.89526
	0.691664		0.527631
	0.723139		1.89526
	0.746589		1.89526
	0.753471		0.527631
	0.759679		1
	0.798558		1
	0.80164		1.89526
	0.810613		0.527631
	0.838486		1
	0.845394		1.89526
	0.855388		1
	0.862435		1.89526
	0.865676		1
	0.86614		0.527631
	0.870385		0.527631
	0.872808		1.89526
	0.89861		0.527631
	0.902074		1
	0.929509		1
	0.931327		1
	0.937166		1.89526
	0.96859		1
	0.991829		0.527631
	1.00824		1.89526
	1.03243		1
	1.06705		0.527631
	1.07374		1
	1.07584		1
	1.10856		1
	1.11283		1.89526
	1.14573		0.527631
	1.14892		1.89526
	1.15455		1.89526
	1.15517		1
	1.15951		0.527631
	1.16906		1
	1.18288		0.527631
	1.19263		1
	1.23363		1.89526
	1.24744		0.527631
	1.25226		1
	1.31635		1
	1.32719		1.89526
	1.33942		0.527631
	1.38286		0.527631
	1.44579		1.89526
	1.452		0.527631
	1.46396		1
	1.53889		1
	1.56212		0.527631
	1.66921		2
	1.6764		1
	1.6773		0.527631
	1.69022		1.89526
	1.7317		0.527631
	1.80354		1
	1.92708		1
	1.93653		1
	1.99932		1
	2		1.89526
	2		0.280632
	2		0.527631
	2		0.531872
	2		1
	2		1
	2		1
	2		0.527631
	2		1
	2		0.531872
	2		0.527631
	2		1
	2		0.280632
	2		0.531872
	2		0.280632
	2		1.89526
	2		0.280632
	2		0.280632
	2		0.527631
	2		0.531872
	2		1
	2		1.89526
	2		1
	2		1.89526
	2		1
	2		1
	2		1
	2		1.89526
	2		0.280632
	2		1
	8.96162e-10		1
	8.96162e-10		1
	8.96162e-10		1
	8.96162e-10		1
	8.96162e-10		1
	8.96162e-10		1
	8.96162e-10		1
	8.96162e-10		1
	8.96162e-10		1
	1.44231e-09		1
	1.44231e-09		1
	1.44231e-09		1
	1.44231e-09		1
	1.44231e-09		1
	1.44231e-09		1
	1.44231e-09		1
	1.44231e-09		1
	1.44231e-09		1
	2.31027e-09		1
	2.31027e-09		1
	2.31027e-09		1
	2.31027e-09		1
	2.31027e-09		1
	2.31027e-09		1
	2.31027e-09		1
	2.31027e-09		1
	2.31027e-09		1
	0.387904		1
	0.62134		1
